Unnamed: 0,Product,Review_Summary,Rating
25493,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Our family has made a echo a part of our ordinary day to day life from playing music to asking questions to just playing with the thing,5.0
25494,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great as a streaming music ayer that has other functions. The quality itself of the speaker is great.,4.0
25495,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Easy set up, and simple to learn various functions, including controlling wifi devices in my home.",5.0
25496,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The product was just what I thought it'd be. Worked right out of the box and installation.,5.0
25497,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I was looking for a good speaker for my wife that was easy. This is a good speaker and could not be easier once set-up. Set up is the only reason for not giving it a 5. Initial set-up is easy, but getting skills and some music with separate log ins was a little confusing.",4.0
25498,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",A great addition to my fledgling smart home. I can hardly wait to see what Alexa can do next!,5.0
25499,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",The Echo was on sale for $99 (marked down from $179) so I decided to buy it. I have the Google My Home but Alexa is better. It has 18000 words in its vocabulary.,5.0
25500,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This has been a wonderful addition to life. Makes many things easier in life!,5.0
25501,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This is my 2nd unit. I liked the first one that my son gifted me so much, I got this second unit for the downstairs. The fact that it was 50% off form BestBuy didn't hurt either.",5.0
25502,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great to listen to music and get news during the day.,5.0
25503,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Easy enough for a toddler to use. Helps her with learning to pronounce words better so Alexa can understand what is being asked. I like the handsfreedom with just using my voice. Also, since I don't have a home phone, allows me to use the app to connect with people I need to speak to in my dwelling.",5.0
25504,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",A family member got the echo dot for their birthday and we played with it for a while and were very entertained so we bought this version because we enjoy our music a bit louder and fuller.,4.0
25505,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","The Good:Great for music playing, and lighting control if you've bought Hue lights, or smart switches. I have the WeMo switches and they work pretty wellGreat for some control of Amazon's Fire stick TV.OK at answering general questions, but not amazing. Alexa is often stumped...Still... its's pretty cool to speak, and have your house react around you...",4.0
25506,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","We purchased the Amazon Echo on a whim, but really enjoy using it. Easy to get information with just a question, listen to music, get local weather information. Even my 4 year old granddaughter knows how to ask Alexa questions. Great addition to our household.",5.0
25507,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Like to have in house. It makes life easier and no need to browse internet,5.0
25508,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great little speaker and love the free month of Amazon unlimited,5.0
25509,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I have a few smart gadgets (switches, cameras, firetv, locks, etc.) and it is super convenient to control them from your couch. My 2 year toddler loves playing his favorite rhymes (or he tries to :) ) . I love Alexa.",5.0
25510,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",More intelligent than siri however speaker performance is lacking when used for music. Sonos play1 or bose soundlink has much better sound.,3.0
25511,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Makes life easier and allow you to save lot of time,5.0
25512,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa what's the weather like today? Alexa what is 256 times 122? Alexis play soft rock. You ask, and the unit goes to the web and gets you the answer or in one case the music. What more needs to be said?",5.0
25513,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Excellent for timers, wake up alarms, reminders, adjusting the temperature on my echobee thermostat, control my lighting etc...",5.0
25514,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","This has a real loud sound, Alexa can turn off your light or play some music from your phone!",5.0
25516,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I wish it was designed to do a few more commands. It is modtly geared toward Amazon products and services.,4.0
25517,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I purchased this on a whim but am now really enjoying this, there is so much you can ask Alexa and the speaker sounds really good. You can even ask her to tell you a joke, it just makes you smile.",5.0
25518,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I first bought the echo dot and loved it but the sound is lacking. I bought this for the living room and it sounds 100x better. It's not going to blow the windows out or anything but for what I use it for it is perfect. Alexa, you're awesome.",5.0
25519,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Great fun...still experimenting with requests...music, etc.",5.0
25520,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is a great device. I purchased this for the music but discovered it does so much more. I highly recommend the echo. I also purchased the echo dot for my office.,5.0
25521,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Cool that you can link Bluetooth and the Echo and it is a great speaker! Neat features. Alarm clock and timer too. Definitely recommend it.,5.0
25522,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I had seen Alexa in action a few weeks ago and recently made this purchase. She has been a great addition to our family! My next move is to control other devices in the home.,5.0
25523,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I love the ease with which I was able to set up and connect Alexa to the internet in my home. I set an alarm to get up to go to the gym, a reminder for things, ask her the weather and she wakes me with the trivia of the day - which is sometimes very amusing !! I also ask her the news, the weather and what's on my calendar for the day. Every day I try something new and am always delighted with her and amazed by each new attribute of my Echo. I have a Dot in my bedroom as well and plan to add one to my home office. I think I'm becoming addicted to these wonderful and helpful units.",5.0
25524,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I now have 5 Amazon Echo Units. Can't get enough of them. GREAT...!,5.0
25525,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Great product, love all the things you can do with the Echo - music, games, weather, sports, conversions, etc",5.0
25526,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Great for playing music, asking questions, and playing around. You will discover new uses for it every week.",5.0
25527,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Echo works really well, but I only use it for music and news, can't really say a lot about the other functions. Drawback is that it can't answer a lot of questions and unlike the Google Home, it won't remember what I asked prior.",4.0
25528,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Great for listening to music. Real nice sound. My 7 year old loves being able to control Alexia.,5.0
25529,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Is good alexa. I recomed all people buy. Sound good,5.0
25530,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","AMAZON ECHO IS AN AMAZING PRODUCT AND ALOT OF FUN,ESPECIALLY WHEN I SAY GOOD MORNING TO ALEXA, SHE ALWAYS TELLS A JOKE FOR THE DAY AND THIS ITEM IS ALOT OF FUN AND AMAZING, IT IS GREAT MAKING YOUR MUSIC PLAYLIST UP AND BEING ABLE TO HAVE ALEXA PLAY IT WHEN YOU WANT TO!JUDI",5.0
25531,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This has been a great addition to our home. We love using it to play music and getting general information.,5.0
25532,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I have 2 Echo dots and wanted to have a speaker with good sound quality. This is perfect.,5.0
25533,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",love that i can request any music i want to hear!!,5.0
25534,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I like being able to add to a shopping list the moment I think of an item I need, purchased smart outlets and can run lights & small appliances too",4.0
25535,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",It is a great addition to the family. Very simple to set up and to program. Once you understand the programming the set up is great!,5.0
25536,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Nothing more to say about Alexa except that she is great.,5.0
25537,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I was pleasantly surprised about easy was to set up to the WiFi and use. I use it to play music but very helpful when setting up appointments and reminders.,5.0
25538,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Very affordable and very easy to set up. It has great features. Makes you use your phone lesser.,5.0
25539,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","It is an excellent gadget for getting information on lots of things like weather, playing music, traffic etc. I highly recommend this for household uses.",4.0
25540,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Once you learn how to use it you can have some fun with it plus it can be educational.,4.0
25541,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Still learning what to say to Alexa, but ever since we purchased the Amazon Echo, Amazon started sending me emails regularly to help us learn new phrases, which I appreciate.",5.0
25542,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Very good for what I wanted it for. Great speaker.,4.0
25543,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexa is awesome! With practice, she will keep you on the couch asking her to do all the work. She is easy to setup , understands sentences and really love how she can find any song you want using Amazon Music.",5.0
25544,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",My wife love to listen the music on It warm great sound,4.0
25545,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",This is great product for listening to Pandora and amazon music.,5.0
25546,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",A single list is easy. We haven't been able to have multiple lists simultaneously. Simple questions can be answered but more complex ones get rejected or mis-answered. The ability to interpret and hear voices is very good with a long range.,4.0
25547,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",We got one hesitantly and then we signed up for Amazon's unlimited music service. It is great while I am washing dishes I can tell it what I want to listen to and my wife loves it while she cooks. Its nice being able to tell the speaker what you want to hear when you have dirty hands from cooking or cleaning.,4.0
25548,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Any Alexa speaker is a great investment but this one to me is the best. Works as a stand alone speaker but can also be plugged into things such as sound bars. Easy to set up,5.0
25549,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","I have 2 Echo Dots, and this is a great addition. Super bass for listening to music. BB had a great sale.",5.0
25550,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I enjoy this product and HIGHLY recommended. You can not go wrong in purchasing this Alexa. It plays my smooth jazz while working in my office.,5.0
25551,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","The Echo is now the third device in our growing Echo household. We started with an Echo Dot for Christmas last year. We loved it. I bought an Echo Tap for my husband for his birthday to be able to take in the yard or garage while he works outside. We now have the Original Echo and love it just as much.Having multiple Echos in the house allows us to use it as an intercom with the new ""Drop In"" feature. Also love the new ""Multi-Room Audio"" that was added with the latest update",4.0
25552,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",I didn't realize what I was missing until I bought one! Love this thing! Makes being in my kitchen so much more pleasant because answers are right at my fingertips! And I have access to so much music! Buying several as Xmas presents!,5.0
25553,"Amazon Fire Tv,,,
Amazon Fire Tv,,,",Absolutely love my Alexa but I am still figuring it out. I purchased it majority for listening to music & I love that. I ask questions & her response is I'm not sure or I don't know sounds yet. I know she can do more but I'm lost right now.,3.0
25554,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","Alexis doesn't always respond, could not connect to WIFI when I took it to Vegas",5.0
25555,"Amazon Fire Tv,,,
Amazon Fire Tv,,,","If you aren't tech savvy, know someone who is to be able to get Alexa to respond. Amazon was kind enough to email me to offer support; I'm afraid the first question will be, ""Is it plugged in?"" I'm not tech savvy, but I also have some sense.",3.0
